corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,kqwr.0,108637,147675,0,119051,119773,0
gdc,kqwr.0,108637,147675,0,119780,121426,0
gdc,kqwr.0,108637,147675,0,121433,123191,0
gdc,kqwr.0,108637,147675,0,123198,123804,0
gdc,kqwr.0,108637,147675,0,123811,126785,0
gdc,kqwr.0,108637,147675,0,126792,127350,0
gdc,kqwr.0,108637,147675,0,127357,127945,0
gdc,kqwr.0,108637,147675,0,127952,134766,0
gdc,kqwr.0,108637,147675,0,134773,135432,0
gdc,kqwr.0,108637,147675,0,135439,135598,0
gdc,kqwr.0,108637,147675,0,135603,137854,0
gdc,kqwr.0,108637,147675,0,137861,139421,0
gdc,kqwr.0,108637,147675,0,139429,140315,0
gdc,kqwr.0,108637,147675,0,140322,142173,0
gdc,kqwr.0,108637,147675,0,142180,142774,0
gdc,kqwr.0,108637,147675,0,142782,144369,0
gdc,kqwr.0,108637,147675,0,144377,145793,0
gdc,kqwr.0,108637,147675,0,145800,146593,0
gdc,kqwr.0,108637,147675,0,146600,147675,0
gdc,kqwr.0,147685,202074,0,147699,148486,0
gdc,kqwr.0,147685,202074,0,148493,150515,0
gdc,kqwr.0,147685,202074,0,150522,150887,0
gdc,kqwr.0,147685,202074,0,150895,153016,0
gdc,kqwr.0,147685,202074,0,153023,156553,0
gdc,kqwr.0,147685,202074,0,156560,157224,0
gdc,kqwr.0,147685,202074,0,157231,159721,0
gdc,kqwr.0,147685,202074,0,159728,163021,0
gdc,kqwr.0,147685,202074,0,163029,168274,0
gdc,kqwr.0,147685,202074,0,168282,172307,0
gdc,kqwr.0,147685,202074,0,172314,174359,0
gdc,kqwr.0,147685,202074,0,174366,177747,0
gdc,kqwr.0,147685,202074,0,177754,178914,0
gdc,kqwr.0,147685,202074,0,178922,180965,0
gdc,kqwr.0,147685,202074,0,180972,181513,0
gdc,kqwr.0,147685,202074,0,181520,182399,0
gdc,kqwr.0,147685,202074,0,182407,182803,0
gdc,kqwr.0,147685,202074,0,182810,183516,0
gdc,kqwr.0,147685,202074,0,183523,185395,0
gdc,kqwr.0,147685,202074,0,185403,187705,0
gdc,kqwr.0,147685,202074,0,187712,188427,0
gdc,kqwr.0,147685,202074,0,188434,191899,0
gdc,kqwr.0,147685,202074,0,191906,193385,0
gdc,kqwr.0,147685,202074,0,193392,193889,0
gdc,kqwr.0,147685,202074,0,193896,196534,0
gdc,kqwr.0,147685,202074,0,196541,197579,0
gdc,kqwr.0,147685,202074,0,197586,198485,0
gdc,kqwr.0,147685,202074,0,198492,199618,0
gdc,kqwr.0,147685,202074,0,199625,201075,0
gdc,kqwr.0,147685,202074,0,201082,201715,0
gdc,kqwr.0,147685,202074,0,201722,202074,0
gdc,kqwr.0,202084,244093,0,202098,204901,0
gdc,kqwr.0,202084,244093,0,204908,209140,0
gdc,kqwr.0,202084,244093,0,209147,211369,0
gdc,kqwr.0,202084,244093,0,211377,211628,0
gdc,kqwr.0,202084,244093,0,211635,216486,0
gdc,kqwr.0,202084,244093,0,216493,217146,0
gdc,kqwr.0,202084,244093,0,217153,221455,0
gdc,kqwr.0,202084,244093,0,221462,222505,0
gdc,kqwr.0,202084,244093,0,222513,223901,0
gdc,kqwr.0,202084,244093,0,223908,224781,0
gdc,kqwr.0,202084,244093,0,224788,228977,0
gdc,kqwr.0,202084,244093,0,228984,231431,0
gdc,kqwr.0,202084,244093,0,231439,232771,0
gdc,kqwr.0,202084,244093,0,232778,234578,0
gdc,kqwr.0,202084,244093,0,234585,236086,0
gdc,kqwr.0,202084,244093,0,236093,237725,0
gdc,kqwr.0,202084,244093,0,237732,238252,0
gdc,kqwr.0,202084,244093,0,238260,238602,0
gdc,kqwr.0,202084,244093,0,238609,239279,0
gdc,kqwr.0,202084,244093,0,239286,244093,0
