corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,ger000480,das_garderobepersonal_5-27,901,
gdc,ger000480,der_fremde_3-18,389,
gdc,ger000480,ein_kriegsfreiwilliger_3-31,425,
gdc,ger000480,die_menge_2-1,872,
gdc,ger000480,margosches_4-4,513,
gdc,ger000480,mehrere_verschiedene_stimmen_rufe_5-55,907,
gdc,ger000480,ein_wachmann_v-1,22,
gdc,ger000480,zweiter_junger_mann_3-27,403,
gdc,ger000480,pavian_5-25,651,
gdc,ger000480,eine_frau_5-34,699,
gdc,ger000480,herzberg-fraenkel_v-10,56,
gdc,ger000480,der_vertreter_der_film-gesellschaft_5-43,736,
gdc,ger000480,der_diensthabende_generalstabsoffizier_5-55,782,
gdc,ger000480,ein_oberst_4-9_und_4-14,536,
gdc,ger000480,ein_vertreter_der_presse_4-45a,604,
gdc,ger000480,suse_3-40,457,
gdc,ger000480,ein_sechster_wiener_4-3,510,
gdc,ger000480,der_kollege_des_regimentsarztes_3-45,483,
gdc,ger000480,genosse_schliefke_5-11,624,
gdc,ger000480,der_artilleriereferent_5-55,789,
gdc,ger000480,schlechtigkeit_5-25,658,
gdc,ger000480,der_optimist,135,
gdc,ger000480,der_stammgast_3-45,477,
gdc,ger000480,der_onkel_5-25,675,
gdc,ger000480,beinsteller,205,
gdc,ger000480,tapir_5-25,647,
gdc,ger000480,kleinecke-berlin_4-20,550,
gdc,ger000480,ein_kurgast_4-33,573,
gdc,ger000480,der_herr_1-18,198,
gdc,ger000480,der_zweite_offizier_5-45,742,
gdc,ger000480,ein_puelcher_1-1b,125,
gdc,ger000480,leutnant_sekira_4-16,544,
gdc,ger000480,ein_oberleutnant_5-55a,785,
gdc,ger000480,der_major_5-32,694,
gdc,ger000480,ein_vierter_1-1a,86,
gdc,ger000480,ein_eigenbroetler_4-1,496,
gdc,ger000480,ein_hauptmann_5-55c,800,
gdc,ger000480,dritte_frau_2-11,285,
gdc,ger000480,poldi_fesch,21,
gdc,ger000480,frau_des_korsobesuchers_v-1,2,
gdc,ger000480,die_stimme_gottes_e,864,
gdc,ger000480,chor_der_hyaenen_e,918,
gdc,ger000480,gutwillig_5-25,664,
gdc,ger000480,eine_zweite_stimme_5-52,754,
gdc,ger000480,der_fiaker_3-7_und_5-30,369,
gdc,ger000480,der_knabe_czeczowiczka,159,
gdc,ger000480,brudermann_1-16,190,
gdc,ger000480,ein_intellektueller_4-1,490,
gdc,ger000480,kohn_5-27,686,
gdc,ger000480,sohn_3-40b,464,
gdc,ger000480,dritter_offizier_sirk-ecke,6,
gdc,ger000480,einer_aus_der_menge_1-1c,128,
gdc,ger000480,ein_vierter_1-1b,111,
gdc,ger000480,der_redakteur_4-21,553,
gdc,ger000480,erste_deutsche_modedame_4-23,554,
gdc,ger000480,ein_erblindeter_e,839,
gdc,ger000480,die_offiziere_4-30,892,
gdc,ger000480,fuenfter_zeitungsausrufer_3-1,359,
gdc,ger000480,der_generaldirektor_2-9,278,
gdc,ger000480,ein_reporter_v-1,27,
gdc,ger000480,der_zweite_offizier_3-45,481,
gdc,ger000480,ein_alter_kammerdiener_v-5_und_v-6,40,
gdc,ger000480,vierter_1-1,102,
gdc,ger000480,rufe_4-3,887,
gdc,ger000480,die_stimme_des_erzherzogs_karl_franz_josef_2-8,268,
gdc,ger000480,ein_zeitungsausrufer_5-43a,714,
gdc,ger000480,trudchen_3-40,444,
gdc,ger000480,walter_3-40,453,
gdc,ger000480,der_landeshauptmann_5-22,638,
gdc,ger000480,die_menge_1-1,869,
gdc,ger000480,marga_3-40,452,
gdc,ger000480,ein_offizier_4-37b,593,
gdc,ger000480,alle_2-14,876,
gdc,ger000480,ein_oberleutnant_5-55g,813,
gdc,ger000480,ein_artillerieoffizier_2-7,264,
gdc,ger000480,nepalleck,38,
gdc,ger000480,schakal_5-25,648,
gdc,ger000480,bambula_von_feldsturm_2-17,320,
gdc,ger000480,ein_herr_4-1,501,
gdc,ger000480,ein_generalstabsarzt_4-41,599,
gdc,ger000480,die_patientin_4-8,532,
gdc,ger000480,ein_fuchs_4-6,518,
gdc,ger000480,ein_oberleutnant_5-55e,804,
gdc,ger000480,der_offizier_2-31,348,
gdc,ger000480,die_dame_3-19,393,
gdc,ger000480,der_freisinnige_gemeinderat_hein_v-10,58,
gdc,ger000480,fallota,204,
gdc,ger000480,raubitschek_5-25,662,
gdc,ger000480,ein_preussischer_leutnant_5-55,815,
gdc,ger000480,magog_5-50,750,
gdc,ger000480,ein_eingeweihter_4-3,512,
gdc,ger000480,der_alte_biach,146,
gdc,ger000480,rufe_2-11,875,
gdc,ger000480,der_landsturmmann_1-2,132,
gdc,ger000480,der_journalist_4-43,602,
gdc,ger000480,der_soldat_5-32a,695,
gdc,ger000480,ein_verwundeter_e,840,
gdc,ger000480,ein_anderer_oberleutnant_5-55e,819,
gdc,ger000480,professor_delbrueck_3-10,372,
gdc,ger000480,ein_zweiter_oberleutnant_5-55d,814,
gdc,ger000480,ein_begleiter_5-43,722,
gdc,ger000480,ein_hungernder_2-12,294,
gdc,ger000480,der_invalide_2-23,337,
gdc,ger000480,ein_kollege_des_betrunkenen_funktionaers_3-45,479,
gdc,ger000480,ein_offizier-stellvertreter_3-31,423,
gdc,ger000480,der_normale_esser_2-12,292,
gdc,ger000480,die_kriegshunde_5-55,915,
gdc,ger000480,der_fiaker_v-1,30,
gdc,ger000480,erstes_gemeindeorgan_2-1,244,
gdc,ger000480,ein_zeitungsausrufer_1-1a,67,
gdc,ger000480,drittes_gemeindeorgan_2-1,248,
gdc,ger000480,wolffsohn_4-4,514,
gdc,ger000480,ein_aufwiegler_5-43,735,
gdc,ger000480,bob_schlesinger_4-33,577,
gdc,ger000480,sechster_1-1,104,
gdc,ger000480,cafetier_riedl_v-10_und_1-17_und_5-52,50,
gdc,ger000480,frau_kommerzienrat_wahnschaffe_3-40_und_4-22,437,
gdc,ger000480,eine_groehlende_stimme_4-35,582,
gdc,ger000480,diese_die_eine_e,919,
gdc,ger000480,ein_hausmeister_1-1,96,
gdc,ger000480,tugendhaft_5-25,660,
gdc,ger000480,graf_leopold_franz_rudolf_ernest_vinzenz_innocenz_maria_1-5_und_5-4,136,
gdc,ger000480,der_fiaker_4-1,503,
gdc,ger000480,der_erste_cafetier_1-17,194,
gdc,ger000480,turi_5-1,610,
gdc,ger000480,frau_des_gebildeten_v-1,20,
gdc,ger000480,der_oberauditor_5-55,807,
gdc,ger000480,der_erste_general_5-5,615,
gdc,ger000480,zieselmaus_5-25,643,
gdc,ger000480,ein_kleiner_junge_5-55,820,
gdc,ger000480,ein_anderer_oberleutnant_5-55c,802,
gdc,ger000480,der_zweite_verehrer_der_reichspost,123,
gdc,ger000480,professor_molenaar_3-21,395,
gdc,ger000480,einer_der_richter_5-55,822,
gdc,ger000480,der_minister_des_innern_v-2,36,
gdc,ger000480,ein_zweiter_preussischer_oberleutnant_5-55,799,
gdc,ger000480,der_lehrer_zehetbauer,156,
gdc,ger000480,zweiter_wachmann_2-11,281,
gdc,ger000480,der_sterbende_e,837,
gdc,ger000480,roda_roda_2-15,299,
gdc,ger000480,ein_spekulant_1-25,218,
gdc,ger000480,kaiman_5-25,650,
gdc,ger000480,ein_zweiter_wiener_4-3,505,
gdc,ger000480,ein_anderer_redner_5-43,727,
gdc,ger000480,die_klasse_1-9_und_5-23,157,
gdc,ger000480,der_zweiter_reporter_2-1,251,
gdc,ger000480,hauptmann_werkmann_5-38,706,
gdc,ger000480,eine_stimme_von_unten_e,856,
gdc,ger000480,die_mutter_3-40,458,
gdc,ger000480,ein_freund_5-25,670,
gdc,ger000480,ein_waerter_4-13,542,
gdc,ger000480,ein_dritter_redner_5-43,728,
gdc,ger000480,dohna_4-45,605,
gdc,ger000480,der_maat_2-31,347,
gdc,ger000480,posamentier_5-25,656,
gdc,ger000480,ein_vertreter_der_korrespondenz_wilhelm_2-8,266,
gdc,ger000480,ein_oberleutnant_5-55b,795,
gdc,ger000480,zweiter_zeitungsausrufer_1-1,68,
gdc,ger000480,der_journalist_2-22,336,
gdc,ger000480,ein_korsobesucher_v-1,1,
gdc,ger000480,rufe_2-6,873,
gdc,ger000480,zweite_deutsche_modedame_4-23,555,
gdc,ger000480,die_journalisten_2-31,882,
gdc,ger000480,die_mutter_5-55,831,
gdc,ger000480,eine_dame_5-43,715,
gdc,ger000480,ein_realitaetenbesitzer_1-25,219,
gdc,ger000480,der_blumenmann_2-17,313,
gdc,ger000480,der_kaiser_1-23_und_4-31,214,
gdc,ger000480,das_blumenweib_2-17,314,
gdc,ger000480,professor_henkel_4-8,530,
gdc,ger000480,ein_kompagnieführer_3-31,422,
gdc,ger000480,der_betrunkene_3-46,485,
gdc,ger000480,rufe_2-7,874,
gdc,ger000480,die_vertreter_der_presse_4-45,894,
gdc,ger000480,dritter_schieber_2-1,243,
gdc,ger000480,erster_junger_mann_3-27,402,
gdc,ger000480,ein_oberleutnant_5-55c,796,
gdc,ger000480,der_gefreite_5-32,697,
gdc,ger000480,die_erfrorenen_soldaten_5-55,911,
gdc,ger000480,ein_zeitungsausrufer_v-1b,8,
gdc,ger000480,trainrittmeister_bellak_5-55,774,
gdc,ger000480,der_zweite_1-11,174,
gdc,ger000480,der_restaurateur_5-43,737,
gdc,ger000480,professor_boas_4-7,521,
gdc,ger000480,ein_regimentsarzt_3-45,482,
gdc,ger000480,achter_1-1,106,
gdc,ger000480,ein_bettelbub_1-1,87,
gdc,ger000480,das_maedchen_5-45,740,
gdc,ger000480,die_weiblichen_hilfskraefte_5-55,917,
gdc,ger000480,eine_zweite_stimme_aus_dem_hintergrund_2-5,260,
gdc,ger000480,ein_adjutant_pflanzer-baltins_1-16,193,
gdc,ger000480,zweiter_kernstock-verehrer_3-32,428,
gdc,ger000480,der_kamerad_5-16,632,
gdc,ger000480,jene_die_andere_e,920,
gdc,ger000480,zweiter_1-8,152,
gdc,ger000480,ein_beamter_der_stadthauptmannschaft_3-30,407,
gdc,ger000480,fuenfzig_drueckeberger_3-26,883,
gdc,ger000480,ein_zeitungsausrufer_3-1,351,
gdc,ger000480,ein_mann_2-11,283,
gdc,ger000480,einer_aus_der_menge_1-1b,108,
gdc,ger000480,ein_oberstleutnant_5-55,792,
gdc,ger000480,die_generalstaebler_chor_der_generalstaebler_5-27,902,
gdc,ger000480,der_preussische_oberst_5-55,765,
gdc,ger000480,die_kapelle_5-55,909,
gdc,ger000480,der_eine_kettenhaendler_1-30,229,
gdc,ger000480,erster_offizier_sirk-ecke,4,
gdc,ger000480,der_schwerbetrunkene_1-13,181,
gdc,ger000480,der_feldkurat_anton_allmer_2-6_und_2-7,263,
gdc,ger000480,ein_offizier_4-37a,592,
gdc,ger000480,der_general_5-55,766,
gdc,ger000480,fuenfter_mann_2-11,290,
gdc,ger000480,der_inspektionsoffizier_5-45,746,
gdc,ger000480,dritter_kurgast_4-33,575,
gdc,ger000480,doermann_3-9,371,
gdc,ger000480,leutnant_petricic_5-55,771,
gdc,ger000480,ein_zuhoerer_3-36,433,
gdc,ger000480,zweiter_kleinbuerger_v-1,25,
gdc,ger000480,der_knabe_sukfuell,172,
gdc,ger000480,vater_3-40b,463,
gdc,ger000480,die_zwoelfhundert_pferde_5-55,913,
gdc,ger000480,oberleutnant_gerl_4-12,540,
gdc,ger000480,eine_stimme_5-52c,762,
gdc,ger000480,ein_stammgast_2-17,319,
gdc,ger000480,der_erste_1-11,173,
gdc,ger000480,ein_hauptmann_3-31,409,
gdc,ger000480,geza_von_lakkati_de_nemesfalva_et_kutjafelegfaluszeg_5-55,768,
gdc,ger000480,der_nationalliberale_abgeordnete_3-34,431,
gdc,ger000480,ein_zeitungsausrufer_5-43b,725,
gdc,ger000480,der_wolf_2-25,342,
gdc,ger000480,pogatschnigg_3-11,373,
gdc,ger000480,ein_zeitungsausrufer_5-43c,738,
gdc,ger000480,hamster_5-25,645,
gdc,ger000480,ein_dritter_wiener_4-3,507,
gdc,ger000480,die_kellnerin_3-44,469,
gdc,ger000480,haymerle_4-21,552,
gdc,ger000480,der_journalist_2-4a,255,
gdc,ger000480,der_zivilist_3-43,467,
gdc,ger000480,das_publikum_2-8,269,
