corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,11d11.0,weiber,149,
gdc,11d11.0,lemuren,181,
gdc,11d11.0,nereus,92,
gdc,11d11.0,anaxagoras,87,
gdc,11d11.0,habebald,109,
gdc,11d11.0,kaemmerer,43,
gdc,11d11.0,kaiser,2,
gdc,11d11.0,maria_aegyptiaca,140,
gdc,11d11.0,aeltere_dame,63,
gdc,11d11.0,junges_maedchen,107,
gdc,11d11.0,faust,1,
gdc,11d11.0,euphrosyne,24,
gdc,11d11.0,phantasiekranz,14,
gdc,11d11.0,helena,97,
gdc,11d11.0,ein_andrer_teil,177,
gdc,11d11.0,phantasiestrauss,15,
gdc,11d11.0,dame_rittersaal_1c,67,
gdc,11d11.0,gnomen,152,
gdc,11d11.0,narr,47,
gdc,11d11.0,panthalis-chorfuehrerin,98,
gdc,11d11.0,ariel,0,
gdc,11d11.0,aehrenkranz,13,
gdc,11d11.0,famulus,72,
gdc,11d11.0,choretide_2,100,
gdc,11d11.0,holzhauer,19,
gdc,11d11.0,erster_trabant,115,
gdc,11d11.0,himmlische_heerschar,182,
gdc,11d11.0,galatee,95,
gdc,11d11.0,manto,82,
gdc,11d11.0,satiriker,21,
gdc,11d11.0,mutter,18,
gdc,11d11.0,zoilo-thersites,34,
gdc,11d11.0,die_menge_erster_akt,144,
gdc,11d11.0,baccalaureus,73,
gdc,11d11.0,homunculus,75,
gdc,11d11.0,dryas,89,
gdc,11d11.0,mater_gloriosa,142,
gdc,11d11.0,die_juengeren_engel,186,
gdc,11d11.0,hauptweib,38,
gdc,11d11.0,aglaia,22,
gdc,11d11.0,marsen,171,
gdc,11d11.0,chor_und_echo,184,
gdc,11d11.0,chor_gefangener_trojanerinnen,175,
gdc,11d11.0,geiz,39,
gdc,11d11.0,sorge,131,
gdc,11d11.0,megaera,29,
gdc,11d11.0,chorus_mysticus,188,
gdc,11d11.0,nymphen_am_unteren_peneios,161,
gdc,11d11.0,kanzler,6,
gdc,11d11.0,raufebold,108,
gdc,11d11.0,lynkeus,105,
gdc,11d11.0,choretide_4,102,
gdc,11d11.0,pater_seraphicus,136,
gdc,11d11.0,seismos,83,
gdc,11d11.0,ein_teil_des_chors,176,
gdc,11d11.0,ein_dritter_teil,178,
gdc,11d11.0,ameisen,156,
gdc,11d11.0,choretide_5,103,
gdc,11d11.0,haltefest,110,
gdc,11d11.0,sphinx,78,
gdc,11d11.0,die_kraniche_des_ibykus,165,
gdc,11d11.0,phorkyaden,167,
gdc,11d11.0,der_geistliche,125,
gdc,11d11.0,erzkanzler,124,
gdc,11d11.0,thales,88,
gdc,11d11.0,phorkyas,90,
gdc,11d11.0,ein_vierter_teil,179,
gdc,11d11.0,gaertner,17,
gdc,11d11.0,page,41,
gdc,11d11.0,klugheit,33,
gdc,11d11.0,klotho,26,
gdc,11d11.0,chor_anmutige_gegend,143,
gdc,11d11.0,erztruchsess,121,
gdc,11d11.0,plutus,36,
gdc,11d11.0,generalissimus,84,
gdc,11d11.0,lemur,133,
gdc,11d11.0,greife,157,
gdc,11d11.0,lachesis,27,
gdc,11d11.0,wandrer,126,
gdc,11d11.0,herold,11,
gdc,11d11.0,pulcinelle,146,
gdc,11d11.0,andrer,59,
gdc,11d11.0,baucis,127,
gdc,11d11.0,daktyle,163,
gdc,11d11.0,trunkner,20,
gdc,11d11.0,vierter_trabant,118,
gdc,11d11.0,dame_rittersaal_2b,61,
gdc,11d11.0,furcht,31,
gdc,11d11.0,choretide_6,104,
gdc,11d11.0,psyllen,94,
gdc,11d11.0,mangel,129,
gdc,11d11.0,all-alle,174,
gdc,11d11.0,dame_rittersaal_2c,70,
gdc,11d11.0,nereiden,168,
gdc,11d11.0,olivenzweig_mit_fruechten,12,
gdc,11d11.0,tritonen,169,
gdc,11d11.0,knabe_lenker,35,
gdc,11d11.0,dame_rittersaal_1b,60,
gdc,11d11.0,choretide_1,99,
gdc,11d11.0,wagner,74,
gdc,11d11.0,erichtho,76,
gdc,11d11.0,eine_phorkyade,91,
gdc,11d11.0,faunen,151,
gdc,11d11.0,obergeneral,111,
gdc,11d11.0,mephistopheles,5,
gdc,11d11.0,erzbischof,123,
gdc,11d11.0,dame_rittersaal_1a,52,
gdc,11d11.0,erzmarschall,119,
gdc,11d11.0,erster_greif,77,
gdc,11d11.0,tisiphone,30,
gdc,11d11.0,zweiter_greif,79,
gdc,11d11.0,zweiter_junker,4,
gdc,11d11.0,atropos,25,
gdc,11d11.0,empuse,85,
gdc,11d11.0,chor_der_insekten,155,
gdc,11d11.0,hegemone,23,
gdc,11d11.0,parasiten,147,
gdc,11d11.0,pygmaeen-aelteste,164,
gdc,11d11.0,lamien,166,
gdc,11d11.0,erzschenk,122,
gdc,11d11.0,choretide_3,101,
gdc,11d11.0,chor_der_engel,183,
gdc,11d11.0,not,132,
