corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000467,453,77821,0,32149,32451,0
gdc,ger000467,453,77821,0,32455,32613,0
gdc,ger000467,453,77821,0,32620,32944,0
gdc,ger000467,453,77821,0,32951,33774,0
gdc,ger000467,453,77821,0,33781,34097,0
gdc,ger000467,453,77821,0,34104,34275,0
gdc,ger000467,453,77821,0,34280,35188,0
gdc,ger000467,453,77821,0,35192,36131,0
gdc,ger000467,453,77821,0,36138,36348,0
gdc,ger000467,453,77821,0,36356,36612,0
gdc,ger000467,453,77821,0,36616,37004,0
gdc,ger000467,453,77821,0,37011,37600,0
gdc,ger000467,453,77821,0,37604,38211,0
gdc,ger000467,453,77821,0,38220,38465,0
gdc,ger000467,453,77821,0,38469,38486,0
gdc,ger000467,453,77821,0,38490,38651,0
gdc,ger000467,453,77821,0,38655,38840,0
gdc,ger000467,453,77821,0,38845,39239,0
gdc,ger000467,453,77821,0,39247,40251,0
gdc,ger000467,453,77821,0,40258,40588,0
gdc,ger000467,453,77821,0,40592,41520,0
gdc,ger000467,453,77821,0,41527,41804,0
gdc,ger000467,453,77821,0,41808,42076,0
gdc,ger000467,453,77821,0,42084,43135,0
gdc,ger000467,453,77821,0,43139,43605,0
gdc,ger000467,453,77821,0,43609,45303,0
gdc,ger000467,453,77821,0,45310,46484,0
gdc,ger000467,453,77821,0,46488,47107,0
gdc,ger000467,453,77821,0,47114,47751,0
gdc,ger000467,453,77821,0,47758,48053,0
gdc,ger000467,453,77821,0,48057,48125,0
gdc,ger000467,453,77821,0,48129,48223,0
gdc,ger000467,453,77821,0,48227,48605,0
gdc,ger000467,453,77821,0,48613,49295,0
gdc,ger000467,453,77821,0,49302,50234,0
gdc,ger000467,453,77821,0,50241,52248,0
gdc,ger000467,453,77821,0,52256,53440,0
gdc,ger000467,453,77821,0,53448,54454,0
gdc,ger000467,453,77821,0,54462,55347,0
gdc,ger000467,453,77821,0,55354,56432,0
gdc,ger000467,453,77821,0,56436,56925,0
gdc,ger000467,453,77821,0,56933,57778,0
gdc,ger000467,453,77821,0,57785,57836,0
gdc,ger000467,453,77821,0,57841,58018,0
gdc,ger000467,453,77821,0,58022,58763,0
gdc,ger000467,453,77821,0,58771,58820,0
gdc,ger000467,453,77821,0,58827,60644,0
gdc,ger000467,453,77821,0,60651,61666,0
gdc,ger000467,453,77821,0,61673,61988,0
gdc,ger000467,453,77821,0,61995,62259,0
gdc,ger000467,453,77821,0,62264,62732,0
gdc,ger000467,453,77821,0,62739,63342,0
gdc,ger000467,453,77821,0,63350,63632,0
gdc,ger000467,453,77821,0,63636,64259,0
gdc,ger000467,453,77821,0,64266,64369,0
gdc,ger000467,453,77821,0,64374,64872,0
gdc,ger000467,453,77821,0,64879,64995,0
gdc,ger000467,453,77821,0,65002,65111,0
gdc,ger000467,453,77821,0,65116,65400,0
gdc,ger000467,453,77821,0,65404,66155,0
gdc,ger000467,453,77821,0,66163,66539,0
gdc,ger000467,453,77821,0,66543,67664,0
gdc,ger000467,453,77821,0,67671,68022,0
gdc,ger000467,453,77821,0,68029,69357,0
gdc,ger000467,453,77821,0,69364,69624,0
gdc,ger000467,453,77821,0,69629,69934,0
gdc,ger000467,453,77821,0,69938,70014,0
gdc,ger000467,453,77821,0,70018,70247,0
gdc,ger000467,453,77821,0,70251,72229,0
gdc,ger000467,453,77821,0,72233,72382,0
gdc,ger000467,453,77821,0,72386,74096,0
gdc,ger000467,453,77821,0,74104,76098,0
gdc,ger000467,453,77821,0,76102,76292,0
gdc,ger000467,453,77821,0,76299,77552,0
gdc,ger000467,453,77821,0,77559,77746,0
